manzanac,,pred2027,pred2027_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,0.548740395,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0
7.60E+21,,0,0.443107322,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,2,1,3,0,0,0,3,1,1,0,1,0,0,1
7.60E+21,,0,0.199324043,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,1,2,1,1,2,1,2
7.60E+21,,0,0.359741981,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,1
7.60E+21,,0,0.236052497,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1
7.60E+21,,0,0.435093698,0,0,0,1,1,0,1,1,0,0,1,1,0,2,0,0,0,0,0,1,1,0,0,1,0,1,0,0,2
7.60E+21,,1,0.538994823,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,2,1,0,1,0
7.60E+21,,1,0.829475261,1,1,1,1,1,1,1,1,1,0,0,2,0,1,2,0,2,0,0,1,1,2,2,1,2,2,2,1,4
7.60E+21,,1,1.310191982,1,1,1,1,2,2,2,2,2,4,0,1,2,3,4,3,0,4,2,2,4,3,3,1,1,5,0,5,0
7.60E+21,,0,0.083891259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0
7.60E+21,,2,1.506071429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,4,3,2,3,3,3,4,5,3,5,5
7.60E+21,,0,0.087940962,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1
7.60E+21,,0,0.078868115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
7.60E+21,,2,1.962919255,2,2,2,2,2,2,2,2,2,1,5,3,2,3,2,4,3,2,4,4,5,2,6,3,8,5,6,5,5
7.60E+21,,5,4.725714286,5,5,5,5,5,5,5,5,5,5,6,6,8,7,6,2,9,9,5,11,4,5,8,8,4,5,13,9,7
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.930982756,1,1,1,1,1,1,1,1,1,0,0,0,1,3,3,1,1,1,1,1,3,0,1,1,2,3,2,2,1
7.60E+21,,0,0.349176422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0
7.60E+21,,2,2.367142857,3,2,3,3,3,3,3,3,4,5,3,6,2,6,8,3,3,5,3,5,2,4,6,3,6,4,3,5,5
7.60E+21,,1,1.254285714,1,1,1,1,1,1,1,1,2,2,1,2,0,3,3,0,3,0,1,2,1,2,0,4,5,2,4,1,4
7.60E+21,,0,0.456668107,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,2,2,0,1,2,1,1,0,1
7.60E+21,,1,0.938579639,1,1,1,1,1,1,2,2,2,1,1,2,3,1,1,2,4,3,2,1,0,2,4,2,0,3,5,0,5
7.60E+21,,0,0.048361676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,0,0,0,0,0,0,1
7.60E+21,,1,0.651905731,1,1,1,1,1,1,1,1,1,0,1,1,3,0,0,2,0,1,1,0,3,0,1,0,0,0,0,3,0
7.60E+21,,0,0.329376352,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,3,1,1,1,1,1,1
7.60E+21,,3,2.758571429,3,3,3,3,3,3,3,3,4,5,6,2,5,5,3,6,7,6,3,5,8,4,5,2,8,10,3,7,7
7.60E+21,,2,1.942857143,2,2,2,2,2,2,2,2,2,3,4,3,3,1,2,4,3,4,6,5,5,6,3,8,3,3,4,4,6
7.60E+21,,0,0.029807264,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1
7.60E+21,,0,0.11954204,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1
7.60E+21,,0,0.489758584,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,2,0,0,0,3,2,0,2,1,1,0,1,1
7.60E+21,,0,0.224773572,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0
7.60E+21,,1,1.045602493,1,1,1,1,1,1,1,1,1,1,2,0,0,5,2,2,2,1,2,3,0,1,0,2,2,3,1,5,2
7.60E+21,,1,0.506635363,1,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,1,1,1,2,1,1,1,0,0,0,1,2,0
7.60E+21,,0,0.171921301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,3,1
7.60E+21,,1,0.553574417,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1
7.60E+21,,1,1.050549265,1,1,1,1,1,1,1,1,1,0,1,0,0,2,2,0,2,1,1,3,1,0,2,3,1,3,2,0,2
7.60E+21,,1,0.614296619,1,1,1,1,1,1,1,1,1,1,0,2,2,0,4,1,1,0,0,0,1,0,3,1,1,0,1,2,3
7.60E+21,,0,0.141615305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
7.60E+21,,1,0.978823524,1,1,1,1,1,1,1,1,1,2,2,2,1,3,0,0,3,1,1,2,3,2,1,1,1,4,5,1,1
7.60E+21,,1,0.770821144,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,3,0,2,1,3,1,1,1,2,0,1,1,2,3
7.60E+21,,0,0.285346821,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,2,0,1,1,0,1,1,1,1,0,1
7.60E+21,,0,0.282401964,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1
7.60E+21,,0,0.380734105,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,2,1,2,0,2,0,0,0,1,0,0,1
7.60E+21,,0,0.436736034,0,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.693038987,1,1,1,1,1,1,1,1,1,0,0,2,1,1,1,0,0,2,0,0,0,4,2,1,1,2,0,4,0
7.60E+21,,1,0.87490428,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,3,4,2,2,2,0,2,1,0,1,1,1,1,2
7.60E+21,,1,1.023178995,1,1,1,1,1,1,1,2,1,0,0,3,0,2,2,3,2,1,0,0,1,0,1,3,1,2,0,6,1
7.60E+21,,3,3.17,3,3,3,3,4,4,4,5,4,6,2,3,7,3,1,7,2,9,7,6,9,5,9,8,6,11,10,8,8
7.60E+21,,0,0.272428639,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,2,0,1
7.60E+21,,0,0.114771675,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,1,0
7.60E+21,,3,2.61,2,3,2,3,3,3,3,4,4,2,5,8,1,5,4,7,2,5,5,2,5,8,1,6,4,7,4,7,10
7.60E+21,,1,0.859840306,1,1,1,1,1,1,1,1,1,0,0,2,1,2,2,1,0,2,1,4,1,2,0,4,1,1,3,1,1
7.60E+21,,0,0.448119898,0,0,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0,1,1,0,0,2,0
7.60E+21,,0,0.472998188,0,1,0,1,1,1,1,1,1,0,2,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1
7.60E+21,,0,0.088908663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,2
7.60E+21,,1,0.699504407,1,1,1,1,1,1,1,1,1,1,1,3,1,2,0,1,0,0,2,0,1,2,5,2,1,2,0,3,0
7.60E+21,,0,0.127127825,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,1
7.60E+21,,0,0.425285902,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,2,1,1,0,0,2,0,1,0,1,0,2,1
7.60E+21,,3,3.471428571,4,4,4,5,5,5,5,6,8,15,8,5,4,4,9,1,5,5,3,6,4,6,3,6,3,2,1,3,4
7.60E+21,,1,0.713866967,1,1,1,1,1,1,1,1,1,2,1,3,1,2,0,0,0,0,2,3,1,0,2,0,2,1,0,0,1
7.60E+21,,1,1.013735885,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,1,1,2,1,0,1,1,3,4,5,1,1,0
7.60E+21,,1,0.818524123,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,1,2,1,0,1,2,4,2,0,4,0,5,1
7.60E+21,,0,0.433113914,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,2
7.60E+21,,0,0.059959064,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.303260033,0,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,2,0
7.60E+21,,0,0.0025216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7.60E+21,,0,0.359734144,0,0,1,0,0,1,1,1,0,0,0,0,2,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0,1
7.60E+21,,1,1.417596125,1,2,2,2,2,1,2,1,2,1,1,2,1,1,4,1,2,1,2,1,3,1,4,2,5,3,5,6,5
7.60E+21,,1,1.168816721,1,1,1,1,1,1,1,1,1,0,1,0,3,1,0,2,1,3,2,1,3,3,1,4,3,7,2,3,4
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.566780277,1,1,1,1,0,1,1,1,1,1,2,0,0,0,1,1,2,0,2,0,0,3,0,0,1,1,1,1,1
7.60E+21,,0,0.157135668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,2
7.60E+21,,1,0.774614138,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,2,1,2,1,2,1,1,2,5
7.60E+21,,1,0.574157592,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,1,2,1,1,2,2,2,2,3,0,4
7.60E+21,,0,0.140165515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4
7.60E+21,,0,0.103893318,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
7.60E+21,,1,0.797942395,1,1,1,1,1,1,1,1,1,3,0,2,0,1,2,0,1,2,3,1,0,1,0,2,2,0,0,0,1
7.60E+21,,2,2.364285714,2,2,3,3,3,3,4,4,4,5,4,5,3,3,2,4,2,3,5,3,3,3,2,5,5,6,7,5,7
7.60E+21,,1,0.943221616,1,1,2,2,1,1,2,1,2,2,2,1,1,0,2,1,1,1,4,3,0,0,3,0,3,2,5,2,6
7.60E+21,,1,0.591259192,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,1,0,2,0,3
7.60E+21,,1,0.682391195,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,0,0,0,2,3,1,3,1,0,0,3
7.60E+21,,1,1.094392007,1,1,1,1,1,1,2,1,1,2,0,3,1,1,2,3,1,4,1,3,2,0,1,1,5,0,5,2,3
7.60E+21,,1,1.378571429,1,2,2,1,2,2,2,2,1,3,0,1,1,0,1,5,2,0,5,5,4,2,2,2,3,3,4,5,3
7.60E+21,,0,0.036445573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1
7.60E+21,,0,0.04391985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7.60E+21,,1,0.533784785,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,2,2
7.60E+21,,0,0.158777438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,1,0
7.60E+21,,1,0.771602257,1,1,1,1,1,1,1,1,1,0,0,0,2,3,0,1,0,1,0,1,0,0,2,0,2,1,2,2,1
7.60E+21,,0,0.201327266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1
7.60E+21,,0,0.011133976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.770054713,1,1,1,1,1,1,1,1,1,0,2,0,1,2,0,2,3,0,2,3,2,1,3,2,0,2,2,2,3
7.60E+21,,0,0.465729935,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,2,3,1
7.60E+21,,0,0.07278925,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1
7.60E+21,,1,0.807387551,1,1,1,1,0,0,1,1,1,1,0,0,0,3,0,0,2,1,1,0,0,2,1,2,2,0,2,2,0
7.60E+21,,1,0.935305861,1,1,1,2,1,1,1,1,2,1,1,1,1,0,2,2,3,1,2,2,2,3,2,1,3,6,3,5,4
7.60E+21,,0,0.354890969,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,3,1,1,2,0,1,0
7.60E+21,,0,0.091924619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
7.60E+21,,1,1.094238619,1,1,1,1,1,2,1,2,2,2,1,2,5,4,2,0,1,2,0,3,1,0,0,0,4,2,1,1,4
7.60E+21,,0,0.214317486,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,1,1,1,0,0,0
7.60E+21,,1,0.532148979,1,0,0,1,1,1,1,1,0,0,1,0,0,0,2,0,1,0,1,3,0,1,1,1,1,0,1,1,2
7.60E+21,,1,1.142142857,1,1,1,1,1,1,1,1,1,0,2,2,0,3,1,1,0,1,2,0,0,0,2,0,4,0,3,1,5
7.60E+21,,1,0.615404771,1,1,1,1,1,1,1,1,0,1,1,1,0,2,1,0,0,0,1,1,1,0,0,0,0,0,2,2,1
7.60E+21,,0,0.106077015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,3,0,0,2,0,1
7.60E+21,,0,0.029013627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7.60E+21,,2,1.875714286,2,2,2,2,3,2,3,3,3,5,3,1,7,4,2,1,3,4,3,2,3,2,3,1,5,3,7,7,5
7.60E+21,,0,0.005742692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0
7.60E+21,,1,0.781889584,1,1,1,1,1,1,1,1,1,1,2,1,0,2,0,1,0,1,1,1,1,2,2,2,0,4,1,1,4
7.60E+21,,1,1.097115518,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,0,0,0,2,3,2,0,1,1,1,2,4,2,3
7.60E+21,,0,0.032213341,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
7.60E+21,,0,0.051021375,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
7.60E+21,,0,0.239744381,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,1,2,1,0,0,0,0,1,0,0,2
7.60E+21,,1,1.136650433,1,1,2,1,1,1,2,2,2,1,4,0,2,2,4,0,0,4,0,1,3,1,4,2,2,3,1,5,2
7.60E+21,,1,0.810270734,1,1,1,1,0,1,1,1,1,0,0,0,0,3,0,2,2,2,1,1,3,0,2,0,2,2,1,1,1
7.60E+21,,0,0.194728716,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
7.60E+21,,1,1.072857143,1,1,1,1,1,1,2,2,2,0,3,2,3,3,2,2,2,2,3,2,1,4,2,2,5,2,5,1,5
7.60E+21,,1,0.921843551,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,1,0,0,0,2,2,2,0,3,2,4,2,1
7.60E+21,,0,0.315571666,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,2,0,0,1,1,3
7.60E+21,,0,0.19324104,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
7.60E+21,,0,0.151081271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0
7.60E+21,,0,0.105405028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,1,1,0,0,0,0,2
7.60E+21,,3,2.584642857,2,3,3,3,3,2,2,3,3,0,5,4,3,2,2,4,3,4,4,6,3,1,6,3,7,7,5,5,11
7.60E+21,,1,0.759022883,1,1,1,1,1,1,1,1,1,3,0,1,1,1,1,2,1,1,1,0,0,0,1,2,2,3,0,1,2
7.60E+21,,0,0.111104134,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0
7.60E+21,,1,0.937727817,1,1,1,1,1,1,1,1,1,2,2,2,0,0,1,2,0,1,1,1,3,4,0,1,4,2,1,2,2
7.60E+21,,0,0.233098011,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,1.020513907,1,1,1,1,1,1,1,1,1,0,0,0,3,1,2,1,1,0,1,0,2,0,0,0,3,2,3,1,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.07451592,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7.60E+21,,0,0.461089444,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0,1,2,3,0
7.60E+21,,1,0.527666554,1,1,1,1,0,1,1,1,0,1,0,0,2,0,1,0,3,0,1,1,0,0,1,1,2,0,1,3,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,2,1.541490683,1,2,1,2,1,1,1,2,1,2,0,0,2,3,1,3,4,3,4,3,2,5,2,5,5,1,1,6,5
7.60E+21,,0,0.215417244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.246550412,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,2,0,1
7.60E+21,,0,0.117350426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
7.60E+21,,1,0.648145092,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,3,0,2,0,0,5
7.60E+21,,1,1.209041704,1,2,2,2,2,2,2,2,2,1,3,1,3,2,2,1,1,1,6,3,3,4,1,3,4,3,9,1,1
7.60E+21,,2,1.943214286,2,2,2,2,2,2,2,2,3,2,3,3,2,2,4,5,2,4,2,3,5,1,6,5,4,6,1,2,9
7.60E+21,,5,5.32,5,5,5,5,5,5,5,5,5,6,4,6,8,5,6,5,6,9,2,5,9,4,8,3,9,3,7,6,14
7.60E+21,,0,0.108253207,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
7.60E+21,,2,1.651428571,2,2,2,2,2,2,2,2,3,3,2,5,2,0,3,4,1,1,3,6,0,2,0,3,5,3,4,2,6
7.60E+21,,1,0.72220553,1,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,1,2,0,0,2,0,2,1,1,2,2,1,2
7.60E+21,,0,0.434670028,1,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,0,3,1,2,0,1,1,1,0
7.60E+21,,1,0.830695352,1,1,1,1,1,1,1,1,1,2,2,0,1,1,2,0,1,1,2,0,1,0,0,1,1,2,4,2,3
7.60E+21,,1,0.733775672,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,0,0,2,1,0,0,0,1,0,1,1,0,2,0
7.60E+21,,1,0.550786675,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,0,1,1,2,0,1,0,0,0,0,0,1
7.60E+21,,1,0.720139228,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,2,1,2,0,2,4,1,2,2,2
7.60E+21,,0,0.02121671,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
7.60E+21,,1,0.778920579,1,1,1,1,1,1,1,1,1,1,2,2,0,0,1,1,0,0,1,1,1,0,2,0,3,0,1,4,0
7.60E+21,,0,0.27739766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,2,0
7.60E+21,,0,0.436987401,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,4,0,1,0,0,0,1,1
7.60E+21,,0,0.29923068,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,1,1,1,2,1,1,1,3,0,2
7.60E+21,,1,0.560375864,1,1,1,1,1,1,0,0,1,1,0,1,3,1,0,0,0,0,2,0,0,0,1,0,1,0,0,2,1
7.60E+21,,0,0.136069424,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0
7.60E+21,,0,0.357595139,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,2,0,2,1,0,0,1,3,2,2,1
7.60E+21,,1,0.613059614,1,0,0,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,3,2,1
7.60E+21,,1,0.542558417,1,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,1,1,2,2,1,2,0,1,2,1,1
7.60E+21,,1,1.010041667,1,1,1,1,1,1,1,2,1,1,0,1,0,2,4,2,5,1,6,2,2,6,3,2,0,5,2,5,1
7.60E+21,,1,0.741331349,1,1,1,1,1,1,1,1,1,1,2,0,3,0,1,1,2,0,1,0,1,1,1,0,0,1,0,3,0
7.60E+21,,0,0.466161423,1,1,1,1,1,0,1,1,0,0,1,0,0,2,0,1,2,1,1,0,0,0,0,2,0,0,1,1,0
7.60E+21,,0,0.118832092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2
7.60E+21,,3,3.145714286,3,3,3,3,3,3,3,4,4,2,3,3,5,5,5,2,8,4,4,9,10,8,8,7,9,6,7,8,13
7.60E+21,,1,1.33,1,2,2,2,2,2,2,2,2,3,3,0,4,3,2,3,2,2,5,4,1,2,2,3,2,4,4,3,4
7.60E+21,,1,0.598677896,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,3,0,1,0,3,0,0,0,0,1,2,1,0,1
7.60E+21,,1,0.847637731,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,3,0,0,0,1,0,1,1,4,1
7.60E+21,,0,0.095507097,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0
7.60E+21,,0,0.240135144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,2,1,0
7.60E+21,,0,0.233798967,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,2
7.60E+21,,1,0.608076767,1,1,1,1,1,1,0,1,1,3,1,1,0,0,0,0,1,1,1,2,0,1,0,0,1,0,1,2,1
7.60E+21,,1,0.906060067,1,1,1,1,1,1,1,1,1,1,1,4,0,1,1,0,2,1,0,1,0,0,0,1,1,0,2,4,0
7.60E+21,,1,1.111569719,1,1,1,1,1,1,1,1,1,0,2,1,1,2,0,1,3,1,2,2,1,1,0,1,4,0,5,1,4
7.60E+21,,0,0.125530184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
7.60E+21,,2,1.640321852,2,2,2,2,2,2,2,2,3,1,1,2,2,1,1,4,2,3,1,3,3,2,3,4,3,5,1,7,6
7.60E+21,,1,0.893900019,1,1,1,1,1,1,1,1,1,2,1,0,1,2,1,1,0,4,1,0,1,0,2,1,2,2,2,4,1
7.60E+21,,1,0.572124992,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,4,4
7.60E+21,,0,0.363796326,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,1,1
7.60E+21,,0,0.133279363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,2
7.60E+21,,0,0.145864523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,2
7.60E+21,,0,0.401225932,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,5,1,1,1,1,1,2
7.60E+21,,1,0.644633673,1,1,1,1,1,1,1,1,1,2,1,1,2,0,1,2,0,1,1,1,0,0,1,0,1,0,0,0,2
7.60E+21,,0,0.09811739,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,2,0,0,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
