manzanac,,pred2029,pred2029_dec,ed2,ed3,ed4,ed5,ed6,ed7,ed8,ed9,ed10,ed11,ed12,ed13,ed14,ed15,ed16,ed17,ed18,ed19,ed20,ed21,ed22,ed23,ed24,ed25,ed26,ed27,ed28,ed29,ed30
7.60E+21,,1,0.981898846,1,1,1,1,1,1,1,1,2,2,2,1,1,2,3,1,1,2,4,3,2,1,0,2,4,2,0,3,5
7.60E+21,,0,0.132185054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,0,0,0,0,0
7.60E+21,,1,0.565540163,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,0,0,2,0,1,1,0,3,0,1,0,0,0,0
7.60E+21,,0,0.336274811,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,3,1,1,1,1
7.60E+21,,2,2.242857143,2,3,3,3,3,3,3,3,3,3,4,5,6,2,5,5,3,6,7,6,3,5,8,4,5,2,8,10,3
7.60E+21,,2,1.775714286,2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,1,2,4,3,4,6,5,5,6,3,8,3,3,4
7.60E+21,,0,0.015106171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0
7.60E+21,,0,0.186221566,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
7.60E+21,,0,0.393629154,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,2,0,0,0,3,2,0,2,1,1,0
7.60E+21,,0,0.068992342,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1
7.60E+21,,1,0.803503263,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,5,2,2,2,1,2,3,0,1,0,2,2,3,1
7.60E+21,,0,0.177603277,0,1,1,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,1,1,1,2,1,1,1,0,0,0,1
7.60E+21,,0,0.025690207,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,1,0.604385425,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0
7.60E+21,,1,0.74852948,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,2,2,0,2,1,1,3,1,0,2,3,1,3,2
7.60E+21,,1,0.67123903,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,4,1,1,0,0,0,1,0,3,1,1,0,1
7.60E+21,,0,0.03592126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.866768707,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,3,0,0,3,1,1,2,3,2,1,1,1,4,5
7.60E+21,,1,0.596111871,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,3,3,0,2,1,3,1,1,1,2,0,1,1
7.60E+21,,0,0.435150949,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,2,0,1,1,0,1,1,1,1
7.60E+21,,0,0.30191978,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0
7.60E+21,,0,0.297574862,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,2,1,2,0,2,0,0,0,1,0
7.60E+21,,0,0.345195879,0,0,0,1,1,1,1,1,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.811429957,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,1,0,0,2,0,0,0,4,2,1,1,2,0
7.60E+21,,1,0.68269538,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3,2,2,3,4,2,2,2,0,2,1,0,1,1,1
7.60E+21,,1,0.946698576,1,1,1,1,1,1,1,1,1,2,1,0,0,3,0,2,2,3,2,1,0,0,1,0,1,3,1,2,0
7.60E+21,,3,2.898571429,3,3,3,3,3,3,4,4,4,5,4,6,2,3,7,3,1,7,2,9,7,6,9,5,9,8,6,11,10
7.60E+21,,0,0.140256596,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,2
7.60E+21,,0,0.198329539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0
7.60E+21,,2,2.241428571,2,3,2,3,2,3,3,3,3,4,4,2,5,8,1,5,4,7,2,5,5,2,5,8,1,6,4,7,4
7.60E+21,,1,0.824947139,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,2,2,1,0,2,1,4,1,2,0,4,1,1,3
7.60E+21,,0,0.323473916,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,2,0,1,0,1,1,0,0
7.60E+21,,0,0.420673114,0,0,0,1,0,1,1,1,1,1,1,0,2,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
7.60E+21,,0,0.054824412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
7.60E+21,,1,0.94524032,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,0,1,0,0,2,0,1,2,5,2,1,2,0
7.60E+21,,0,0.070384925,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
7.60E+21,,0,0.284878184,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,2,1,1,0,0,2,0,1,0,1,0
7.60E+21,,3,2.964285714,3,3,4,4,4,5,5,5,5,6,8,15,8,5,4,4,9,1,5,5,3,6,4,6,3,6,3,2,1
7.60E+21,,1,0.702652821,1,1,1,1,1,1,1,1,1,1,1,2,1,3,1,2,0,0,0,0,2,3,1,0,2,0,2,1,0
7.60E+21,,1,0.857854527,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,1,1,2,1,0,1,1,3,4,5,1
7.60E+21,,1,1.002047619,1,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,1,2,1,0,1,2,4,2,0,4,0
7.60E+21,,0,0.406546252,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
7.60E+21,,0,0.016705965,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.635331986,0,0,0,1,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0
7.60E+21,,0,0.036511163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
7.60E+21,,0,0.443841043,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,1,2,2,2,0,0,0,0,0,0,1,0,0,0
7.60E+21,,1,1.031033464,1,1,1,2,2,2,2,1,2,1,2,1,1,2,1,1,4,1,2,1,2,1,3,1,4,2,5,3,5
7.60E+21,,1,0.885948266,1,1,1,1,1,1,1,1,1,1,1,0,1,0,3,1,0,2,1,3,2,1,3,3,1,4,3,7,2
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.586387738,1,1,1,1,1,1,0,1,1,1,1,1,2,0,0,0,1,1,2,0,2,0,0,3,0,0,1,1,1
7.60E+21,,0,0.03314664,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0
7.60E+21,,1,0.586346781,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,2,1,2,1,2,1,1
7.60E+21,,1,0.594867116,1,1,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,1,2,1,1,2,2,2,2,3
7.60E+21,,0,0.063113153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
7.60E+21,,0,0.27417994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
7.60E+21,,1,0.850199852,1,1,1,1,1,1,1,1,1,1,1,3,0,2,0,1,2,0,1,2,3,1,0,1,0,2,2,0,0
7.60E+21,,2,1.941904762,2,2,2,2,3,3,3,3,4,4,4,5,4,5,3,3,2,4,2,3,5,3,3,3,2,5,5,6,7
7.60E+21,,1,0.985910513,1,1,1,1,2,2,1,1,2,1,2,2,2,1,1,0,2,1,1,1,4,3,0,0,3,0,3,2,5
7.60E+21,,1,0.553842299,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1,1,3,0,1,0,2
7.60E+21,,1,0.836305258,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,1,0,0,0,2,3,1,3,1,0
7.60E+21,,1,1.09930344,1,1,1,1,1,1,1,1,2,1,1,2,0,3,1,1,2,3,1,4,1,3,2,0,1,1,5,0,5
7.60E+21,,1,1.080040136,1,1,1,2,2,1,2,2,2,2,1,3,0,1,1,0,1,5,2,0,5,5,4,2,2,2,3,3,4
7.60E+21,,0,0.111908237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1
7.60E+21,,0,0.001372605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.60E+21,,0,0.298852304,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1
7.60E+21,,0,0.136291605,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0
7.60E+21,,1,0.656576795,1,1,1,1,1,1,1,1,1,1,1,0,0,0,2,3,0,1,0,1,0,1,0,0,2,0,2,1,2
7.60E+21,,0,0.06056493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1
7.60E+21,,0,0.024251609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,0.657217116,1,1,1,1,1,1,1,1,1,1,1,0,2,0,1,2,0,2,3,0,2,3,2,1,3,2,0,2,2
7.60E+21,,0,0.275992707,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,2
7.60E+21,,0,0.001313116,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.60E+21,,1,0.518432239,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,3,0,0,2,1,1,0,0,2,1,2,2,0,2
7.60E+21,,1,1.078767717,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,0,2,2,3,1,2,2,2,3,2,1,3,6,3
7.60E+21,,0,0.430026752,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,3,1,1,2,0
7.60E+21,,0,0.020714148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1
7.60E+21,,1,1.064188312,1,1,1,1,1,1,1,2,1,2,2,2,1,2,5,4,2,0,1,2,0,3,1,0,0,0,4,2,1
7.60E+21,,0,0.182507872,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,1,1,1,0
7.60E+21,,0,0.414216158,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,2,0,1,0,1,3,0,1,1,1,1,0,1
7.60E+21,,1,0.870039108,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,3,1,1,0,1,2,0,0,0,2,0,4,0,3
7.60E+21,,1,0.518195332,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,2,1,0,0,0,1,1,1,0,0,0,0,0,2
7.60E+21,,0,0.212742837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,3,0,0,2
7.60E+21,,0,0.001706451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.60E+21,,2,1.604489796,2,2,2,2,2,2,3,2,3,3,3,5,3,1,7,4,2,1,3,4,3,2,3,2,3,1,5,3,7
7.60E+21,,0,0.055042075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0
7.60E+21,,1,0.766679145,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,2,0,1,0,1,1,1,1,2,2,2,0,4,1
7.60E+21,,1,0.653106036,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,2,2,0,0,0,2,3,2,0,1,1,1,2,4
7.60E+21,,0,0.267192938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1
7.60E+21,,0,0.062028478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0
7.60E+21,,0,0.134173543,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,2,1,2,1,0,0,0,0,1,0
7.60E+21,,1,0.861142857,1,1,1,1,2,1,1,1,2,2,2,1,4,0,2,2,4,0,0,4,0,1,3,1,4,2,2,3,1
7.60E+21,,1,0.684515078,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,3,0,2,2,2,1,1,3,0,2,0,2,2,1
7.60E+21,,0,0.045580351,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,1.000069376,1,1,1,1,1,1,1,1,2,2,2,0,3,2,3,3,2,2,2,2,3,2,1,4,2,2,5,2,5
7.60E+21,,1,0.769325994,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,3,1,1,0,0,0,2,2,2,0,3,2,4
7.60E+21,,0,0.274602672,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,2,1,0,0,0,0,0,1,2,0,0,1
7.60E+21,,0,0.066246038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0
7.60E+21,,0,0.175896086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0
7.60E+21,,0,0.126821774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,1,1,0,0,0
7.60E+21,,2,2.260357143,2,3,2,3,3,3,3,2,2,3,3,0,5,4,3,2,2,4,3,4,4,6,3,1,6,3,7,7,5
7.60E+21,,1,0.763506186,1,1,1,1,1,1,1,1,1,1,1,3,0,1,1,1,1,2,1,1,1,0,0,0,1,2,2,3,0
7.60E+21,,0,0.039061853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0
7.60E+21,,1,0.884782599,1,1,1,1,1,1,1,1,1,1,1,2,2,2,0,0,1,2,0,1,1,1,3,4,0,1,4,2,1
7.60E+21,,0,0.041299553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,0.736442181,1,1,1,1,1,1,1,1,1,1,1,0,0,0,3,1,2,1,1,0,1,0,2,0,0,0,3,2,3
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.030425439,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
7.60E+21,,0,0.38811485,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0,1,2
7.60E+21,,1,0.509989907,1,1,1,1,1,1,0,1,1,1,0,1,0,0,2,0,1,0,3,0,1,1,0,0,1,1,2,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,1,1.245770751,1,2,1,2,1,2,1,1,1,2,1,2,0,0,2,3,1,3,4,3,4,3,2,5,2,5,5,1,1
7.60E+21,,0,0.026575273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.22535414,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,2
7.60E+21,,0,0.069372617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1
7.60E+21,,0,0.400984502,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,3,0,2,0
7.60E+21,,2,1.655034014,2,1,1,2,2,2,2,2,2,2,2,1,3,1,3,2,2,1,1,1,6,3,3,4,1,3,4,3,9
7.60E+21,,2,1.705510204,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,4,5,2,4,2,3,5,1,6,5,4,6,1
7.60E+21,,4,4.328571429,4,5,5,5,5,5,5,5,5,5,5,6,4,6,8,5,6,5,6,9,2,5,9,4,8,3,9,3,7
7.60E+21,,0,0.037661694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
7.60E+21,,1,1.291428571,1,2,2,2,2,2,2,2,2,2,3,3,2,5,2,0,3,4,1,1,3,6,0,2,0,3,5,3,4
7.60E+21,,1,0.715320995,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,1,1,1,2,0,0,2,0,2,1,1,2,2
7.60E+21,,1,0.620153237,0,0,1,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,0,0,2,1,0,3,1,2,0,1,1
7.60E+21,,1,0.641137637,1,1,1,1,1,1,1,1,1,1,1,2,2,0,1,1,2,0,1,1,2,0,1,0,0,1,1,2,4
7.60E+21,,1,0.629406494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,0,0,2,1,0,0,0,1,0,1,1,0
7.60E+21,,1,0.590492875,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,1,0,1,1,2,0,1,0,0,0,0
7.60E+21,,1,0.775297593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,2,1,2,0,2,4,1,2
7.60E+21,,0,0.039225588,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7.60E+21,,1,0.799288696,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,1,1,0,0,1,1,1,0,2,0,3,0,1
7.60E+21,,0,0.066004502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1
7.60E+21,,1,0.594325824,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,2,0,4,0,1,0,0,0
7.60E+21,,0,0.24448448,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,0,1,1,1,2,1,1,1,3
7.60E+21,,0,0.437711873,1,1,1,1,1,1,1,1,0,0,1,1,0,1,3,1,0,0,0,0,2,0,0,0,1,0,1,0,0
7.60E+21,,0,0.143190029,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0
7.60E+21,,1,0.552695484,1,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,2,0,2,1,0,0,1,3,2
7.60E+21,,0,0.427276513,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,3
7.60E+21,,1,0.520345978,0,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,1,1,2,2,1,2,0,1,2
7.60E+21,,1,1.212341825,1,1,1,1,1,1,1,1,1,2,1,1,0,1,0,2,4,2,5,1,6,2,2,6,3,2,0,5,2
7.60E+21,,1,0.587131936,1,1,1,1,1,1,1,1,1,1,1,1,2,0,3,0,1,1,2,0,1,0,1,1,1,0,0,1,0
7.60E+21,,0,0.443276711,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,2,0,1,2,1,1,0,0,0,0,2,0,0,1
7.60E+21,,0,0.064459065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1
7.60E+21,,3,2.772919255,3,3,3,3,3,3,3,3,3,4,4,2,3,3,5,5,5,2,8,4,4,9,10,8,8,7,9,6,7
7.60E+21,,1,1.111428571,1,1,1,2,2,2,2,2,2,2,2,3,3,0,4,3,2,3,2,2,5,4,1,2,2,3,2,4,4
7.60E+21,,1,0.578347392,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,3,0,1,0,3,0,0,0,0,1,2,1
7.60E+21,,1,0.514924084,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,3,0,0,0,1,0,1,1
7.60E+21,,0,0.057449446,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0
7.60E+21,,0,0.146183355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,2
7.60E+21,,0,0.230103806,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,2,1
7.60E+21,,0,0.463839796,1,1,1,1,1,1,1,1,0,1,1,3,1,1,0,0,0,0,1,1,1,2,0,1,0,0,1,0,1
7.60E+21,,1,0.6665808,1,1,1,1,1,1,1,1,1,1,1,1,1,4,0,1,1,0,2,1,0,1,0,0,0,1,1,0,2
7.60E+21,,1,0.792262079,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,2,0,1,3,1,2,2,1,1,0,1,4,0,5
7.60E+21,,0,0.038909183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
7.60E+21,,1,1.085032347,1,2,2,2,2,2,2,2,2,2,3,1,1,2,2,1,1,4,2,3,1,3,3,2,3,4,3,5,1
7.60E+21,,1,0.653681266,1,1,1,1,1,1,1,1,1,1,1,2,1,0,1,2,1,1,0,4,1,0,1,0,2,1,2,2,2
7.60E+21,,0,0.147411709,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0
7.60E+21,,0,0.238553452,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2
7.60E+21,,0,0.080546021,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
7.60E+21,,0,0.063463619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0
7.60E+21,,0,0.388166704,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,5,1,1,1,1
7.60E+21,,1,0.531184159,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,0,1,2,0,1,1,1,0,0,1,0,1,0,0
7.60E+21,,0,0.103381567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,2,0,0
7.60E+21,,0,0.00137728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.054787571,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0
7.60E+21,,0,0.002433769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7.60E+21,,0,0.30325146,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,1,0,1,0,1,3
7.60E+21,,1,0.652382309,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,2,1,1,0,0,1,1,1,0,1,4,1,0,1
7.60E+21,,0,0.484763364,0,1,1,1,1,1,0,1,1,0,1,2,1,0,0,0,1,0,1,2,2,1,1,1,0,2,0,0,1
7.60E+21,,0,0.188222281,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,1,2,0,0
7.60E+21,,1,0.94450633,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,1,1,4,4,1,0,0,1,1,3,2,4,0
7.60E+21,,0,0.352510536,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,2,0,2,1,0,1,2,3
7.60E+21,,1,1.237380952,1,1,1,1,2,2,2,2,2,2,2,3,1,3,0,3,2,2,4,1,1,5,4,1,6,4,2,2,1
7.60E+21,,1,0.631649449,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,1,0,0,2,0,1,1,1,0,2
7.60E+21,,0,0.196057394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0
7.60E+21,,0,0.208995881,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,2,0,0,0,1
7.60E+21,,1,0.585981056,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,2,0,1,0,0,0,0,1,0,1,0,2,0,0
7.60E+21,,1,1.153325779,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,3,2,1,1,2,1,5,3,2,0,1,6
7.60E+21,,0,0.09014411,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,1
7.60E+21,,0,0.025241007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
7.60E+21,,0,0.032681233,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
7.60E+21,,0,0.086552218,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0
7.60E+21,,1,0.764954967,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,2,1,0,3,1,1,2,1,1
7.60E+21,,0,0.086491299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0
7.60E+21,,0,0.277890557,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,2
7.60E+21,,0,0.459954539,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,2,0,0,1,1,0,2,1,0,1
